step,beta,loss,buf_mean_E,buf_best_E
199,1.6599,143.942780,0.640348,0.690149
200,1.6710,144.134201,0.631313,0.690149
201,1.6822,142.267822,0.635636,0.690149
202,1.6933,141.589630,0.635319,0.690149
203,1.7044,141.779404,0.639724,0.690149
204,1.7156,142.143585,0.644634,0.690149
205,1.7267,141.124680,0.635149,0.690149
206,1.7378,139.319733,0.636444,0.690149
207,1.7490,139.796997,0.637653,0.690149
208,1.7601,139.582382,0.646467,0.690149
209,1.7712,139.281540,0.635799,0.690149
210,1.7824,138.412888,0.643646,0.690149
211,1.7935,137.407333,0.646254,0.690149
212,1.8046,136.801758,0.647796,0.690149
213,1.8158,136.391754,0.648034,0.690149
214,1.8269,135.296066,0.647688,0.690149
215,1.8380,134.609268,0.647967,0.690149
216,1.8492,133.214920,0.651432,0.690149
217,1.8603,132.689041,0.647652,0.690211
218,1.8714,132.933411,0.650365,0.690402
219,1.8826,132.532425,0.651099,0.690402
220,1.8937,131.794907,0.651737,0.690402
221,1.9049,130.839645,0.647670,0.690402
222,1.9160,131.015732,0.653483,0.690402
223,1.9271,130.897873,0.651678,0.690402
224,1.9383,129.769699,0.654611,0.690402
225,1.9494,128.223541,0.655379,0.690402
226,1.9605,126.757469,0.655499,0.696141
227,1.9717,125.963127,0.652918,0.696141
228,1.9828,125.622581,0.655767,0.696141
229,1.9939,124.163040,0.656541,0.696141
230,2.0051,123.622391,0.660239,0.699539
231,2.0162,123.618889,0.656612,0.699539
232,2.0273,122.688354,0.656136,0.699539
233,2.0385,121.615471,0.657982,0.701265
234,2.0496,120.181053,0.658571,0.701265
235,2.0607,119.151390,0.662138,0.701265
236,2.0719,118.035744,0.657447,0.701265
237,2.0830,117.125938,0.658981,0.701265
238,2.0941,117.367851,0.661821,0.701265
239,2.1053,117.036613,0.654810,0.701265
240,2.1164,116.907036,0.659216,0.701265
241,2.1275,115.301979,0.657645,0.701265
242,2.1387,114.547142,0.661021,0.701265
243,2.1498,113.354431,0.660380,0.701265
244,2.1609,112.526016,0.659561,0.701265
245,2.1721,112.169121,0.664526,0.701265
246,2.1832,110.309143,0.667125,0.701265
247,2.1943,109.218849,0.663727,0.701265
248,2.2055,108.503761,0.663370,0.701265
249,2.2166,107.440269,0.661656,0.701265
250,2.2277,107.920898,0.660798,0.701265
251,2.2389,107.350342,0.661557,0.701265
252,2.2500,106.571350,0.661326,0.701265
253,2.2611,106.031876,0.661924,0.701265
254,2.2723,104.531982,0.662872,0.701265
255,2.2834,105.247246,0.658655,0.701265
256,2.2945,104.412430,0.665644,0.701265
257,2.3057,103.247414,0.660127,0.701265
258,2.3168,103.051224,0.664939,0.701265
259,2.3279,101.571037,0.666684,0.701265
260,2.3391,101.006622,0.667704,0.701265
261,2.3502,100.308182,0.666044,0.701265
262,2.3613,100.547073,0.665719,0.701265
263,2.3725,100.572060,0.666554,0.701265
264,2.3836,100.534317,0.665268,0.701265
265,2.3947,98.995125,0.667414,0.701265
266,2.4059,98.312019,0.667174,0.701265
267,2.4170,96.831009,0.667349,0.701265
268,2.4281,97.195839,0.666080,0.701265
269,2.4393,97.994583,0.666454,0.701265
270,2.4504,97.005943,0.665796,0.701265
271,2.4615,95.088135,0.666411,0.701265
272,2.4727,94.369843,0.668763,0.701265
273,2.4838,93.245438,0.672750,0.701265
274,2.4949,92.448814,0.671374,0.701265
275,2.5061,92.689461,0.672684,0.701265
276,2.5172,92.706665,0.669155,0.701265
277,2.5283,93.083549,0.668327,0.701265
278,2.5395,93.313339,0.670503,0.701265
279,2.5506,90.946266,0.670810,0.701265
280,2.5617,90.208992,0.672981,0.701265
281,2.5729,88.802467,0.669449,0.701265
282,2.5840,88.389328,0.675617,0.701265
283,2.5951,87.685318,0.670833,0.701265
284,2.6063,87.377975,0.671896,0.701265
285,2.6174,86.259346,0.671483,0.701265
286,2.6285,85.352234,0.670917,0.701265
287,2.6397,84.922729,0.667094,0.701265
288,2.6508,84.848106,0.668734,0.701265
289,2.6619,83.089706,0.671167,0.701265
290,2.6731,81.770615,0.674397,0.701265
291,2.6842,80.892578,0.672340,0.701265
292,2.6953,80.153831,0.674790,0.701265
293,2.7065,79.388939,0.674957,0.701265
294,2.7176,80.066292,0.673428,0.701265
295,2.7287,79.463402,0.673506,0.701265
296,2.7399,78.313278,0.673833,0.701265
297,2.7510,77.542236,0.675563,0.701265
298,2.7621,77.148193,0.673907,0.701265
299,2.7733,76.655251,0.675803,0.701265
300,2.7844,76.166138,0.675163,0.701265
301,2.7955,75.797096,0.673439,0.701265
302,2.8067,75.859123,0.673514,0.701265
303,2.8178,76.414589,0.674872,0.701265
304,2.8289,75.297905,0.675676,0.701265
305,2.8401,74.864014,0.675621,0.701265
306,2.8512,74.151634,0.673395,0.701265
307,2.8623,74.202797,0.675345,0.701265
308,2.8735,73.578506,0.676198,0.701265
309,2.8846,72.224098,0.679446,0.701265
310,2.8957,71.576561,0.677109,0.701265
311,2.9069,70.216141,0.680057,0.701265
312,2.9180,69.816765,0.679257,0.701265
313,2.9291,67.838493,0.679484,0.701265
314,2.9403,68.554008,0.677371,0.701265
315,2.9514,66.166618,0.679820,0.701265
316,2.9625,65.759491,0.678144,0.701265
317,2.9737,66.357384,0.677068,0.701265
318,2.9848,65.734283,0.678074,0.701265
319,2.9959,64.670311,0.676679,0.701265
320,3.0071,64.339249,0.678026,0.701265
321,3.0182,64.215378,0.677633,0.701265
322,3.0293,64.123550,0.678480,0.701265
323,3.0405,65.095398,0.677374,0.701265
324,3.0516,65.256714,0.677810,0.701265
325,3.0627,64.495056,0.679061,0.701265
326,3.0739,63.016174,0.678875,0.701265
327,3.0850,63.590389,0.677835,0.701265
328,3.0961,63.828735,0.677254,0.701265
329,3.1073,63.436398,0.676263,0.701265
330,3.1184,63.007946,0.676915,0.701265
331,3.1296,62.519318,0.677450,0.701265
332,3.1407,61.455139,0.679386,0.701265
333,3.1518,61.502026,0.676821,0.701265
334,3.1630,60.356239,0.678811,0.701265
335,3.1741,60.195095,0.678469,0.701265
336,3.1852,60.334869,0.679044,0.701265
337,3.1964,59.669312,0.679218,0.701265
338,3.2075,58.967770,0.678696,0.701265
339,3.2186,57.698086,0.679663,0.701265
340,3.2298,58.471130,0.679200,0.701265
341,3.2409,58.468578,0.679436,0.701265
342,3.2520,58.317657,0.679122,0.701265
343,3.2632,57.307705,0.679276,0.701265
344,3.2743,57.313442,0.680083,0.701265
345,3.2854,57.618011,0.679853,0.701265
346,3.2966,56.348499,0.679582,0.701265
347,3.3077,55.878174,0.679785,0.701265
348,3.3188,56.896484,0.678626,0.701265
349,3.3300,57.452847,0.679403,0.701265
350,3.3411,55.840534,0.680013,0.701265
351,3.3522,55.902187,0.680341,0.701265
352,3.3634,54.151043,0.680892,0.701265
353,3.3745,53.947571,0.680778,0.701265
354,3.3856,53.423317,0.680318,0.701265
355,3.3968,54.219788,0.682333,0.701265
356,3.4079,52.848072,0.681183,0.701265
357,3.4190,52.022034,0.682259,0.701265
358,3.4302,51.998150,0.682405,0.701265
359,3.4413,51.060516,0.682111,0.701265
360,3.4524,51.580566,0.681125,0.701265
361,3.4636,50.933857,0.682577,0.701265
362,3.4747,51.857277,0.680889,0.701265
363,3.4858,51.887875,0.680295,0.701265
364,3.4970,50.676895,0.680796,0.701265
365,3.5081,50.340359,0.681387,0.701265
366,3.5192,49.293499,0.681261,0.701265
367,3.5304,50.088505,0.679722,0.701265
368,3.5415,49.166409,0.680458,0.701265
369,3.5526,48.403786,0.681255,0.701265
370,3.5638,47.703247,0.682055,0.701265
371,3.5749,47.351437,0.682325,0.701265
372,3.5860,47.108345,0.681937,0.701265
373,3.5972,47.556271,0.680855,0.701265
374,3.6083,46.975155,0.681305,0.701265
375,3.6194,46.293919,0.681446,0.701265
376,3.6306,46.156574,0.681752,0.701265
377,3.6417,45.331665,0.682106,0.701265
378,3.6528,45.043304,0.682022,0.701265
379,3.6640,44.722202,0.682034,0.701265
380,3.6751,44.346855,0.682022,0.701265
381,3.6862,43.734005,0.682057,0.701265
382,3.6974,43.221355,0.681890,0.701265
383,3.7085,42.886116,0.682216,0.701265
384,3.7196,41.868679,0.682803,0.701265
385,3.7308,41.910427,0.682755,0.701265
386,3.7419,43.102531,0.681432,0.701265
387,3.7530,43.167645,0.681365,0.701265
388,3.7642,43.103886,0.681989,0.701265
389,3.7753,43.345234,0.680970,0.701265
390,3.7864,42.327793,0.682461,0.701265
391,3.7976,42.201393,0.681658,0.701265
392,3.8087,41.991943,0.682202,0.701265
393,3.8198,41.959423,0.681515,0.701265
394,3.8310,40.927578,0.682409,0.701265
395,3.8421,40.439098,0.683337,0.701265
396,3.8532,40.167652,0.683140,0.701265
397,3.8644,40.250423,0.682430,0.701265
398,3.8755,40.145382,0.683046,0.701265
399,3.8866,40.282917,0.683139,0.701265
400,3.8978,39.751743,0.683024,0.701265
401,3.9089,40.050671,0.682737,0.701265
402,3.9200,39.649643,0.682972,0.701265
403,3.9312,39.541439,0.683152,0.701265
404,3.9423,39.217724,0.682161,0.701265
405,3.9534,38.850716,0.682803,0.701265
406,3.9646,38.332314,0.683067,0.701265
407,3.9757,39.494381,0.682129,0.701265
408,3.9868,38.805450,0.682438,0.701265
409,3.9980,38.144302,0.683334,0.701265
410,4.0091,37.368355,0.683458,0.701265
411,4.0202,38.079021,0.682830,0.701265
412,4.0314,37.543087,0.683477,0.701265
413,4.0425,37.753624,0.683169,0.701265
414,4.0536,37.029530,0.683496,0.701265
415,4.0648,36.910736,0.683358,0.701265
416,4.0759,37.545864,0.682634,0.701265
417,4.0870,37.408173,0.682683,0.701265
418,4.0982,36.933067,0.683069,0.701265
419,4.1093,36.545788,0.683172,0.701265
420,4.1204,37.134270,0.681930,0.701265
421,4.1316,36.681026,0.682479,0.701265
422,4.1427,36.351719,0.682837,0.701265
423,4.1538,36.018482,0.683108,0.701265
424,4.1650,35.839245,0.682533,0.701265
425,4.1761,35.957813,0.682583,0.701265
426,4.1872,35.551853,0.682084,0.701265
427,4.1984,34.843777,0.683044,0.701265
428,4.2095,35.057526,0.683800,0.701265
429,4.2206,35.065571,0.683427,0.701265
430,4.2318,34.468716,0.683892,0.701265
431,4.2429,35.164516,0.683234,0.701265
432,4.2540,34.840084,0.683070,0.701265
433,4.2652,34.791603,0.682703,0.701265
434,4.2763,33.464291,0.683633,0.701265
435,4.2874,34.042336,0.683205,0.701265
436,4.2986,33.956169,0.683227,0.701265
437,4.3097,33.901096,0.683137,0.701265
438,4.3208,33.745464,0.683490,0.701265
439,4.3320,33.111385,0.683455,0.701265
440,4.3431,33.108273,0.683379,0.701265
441,4.3542,32.987648,0.683459,0.701265
442,4.3654,33.428974,0.683474,0.701265
443,4.3765,33.254219,0.683213,0.701265
444,4.3877,33.224171,0.683382,0.701265
445,4.3988,32.521076,0.684232,0.701265
446,4.4099,33.511177,0.683004,0.701265
447,4.4211,33.413418,0.683326,0.701265
448,4.4322,33.924068,0.683264,0.701265
449,4.4433,32.985714,0.683624,0.701265
450,4.4545,33.283630,0.683073,0.701265
451,4.4656,33.060230,0.683771,0.701265
452,4.4767,32.950275,0.683464,0.701265
453,4.4879,32.553295,0.683971,0.701265
454,4.4990,33.097668,0.683781,0.701265
455,4.5101,33.471485,0.683266,0.701265
456,4.5213,33.377544,0.683773,0.701265
457,4.5324,33.433254,0.683179,0.701265
458,4.5435,33.047161,0.683727,0.701265
459,4.5547,32.468994,0.683924,0.701265
460,4.5658,32.377407,0.684142,0.701265
461,4.5769,32.426582,0.683382,0.701265
462,4.5881,32.663815,0.683605,0.701265
463,4.5992,32.391640,0.683488,0.701265
464,4.6103,32.295746,0.683682,0.701265
465,4.6215,32.533478,0.683613,0.701265
466,4.6326,32.629284,0.683518,0.701265
467,4.6437,32.154678,0.683879,0.701265
468,4.6549,32.339794,0.683225,0.701265
469,4.6660,31.699575,0.684247,0.701265
470,4.6771,31.742050,0.684119,0.701265
471,4.6883,31.763380,0.684494,0.701265
472,4.6994,31.943659,0.684401,0.701265
473,4.7105,31.699659,0.684212,0.701265
474,4.7217,31.974440,0.683301,0.701265
475,4.7328,31.378065,0.683972,0.701265
476,4.7439,31.359968,0.683607,0.701265
477,4.7551,31.449005,0.684035,0.701265
478,4.7662,30.796360,0.684107,0.701265
479,4.7773,30.873560,0.684553,0.701265
480,4.7885,30.838140,0.684387,0.701265
481,4.7996,30.008636,0.684523,0.701265
482,4.8107,30.544874,0.684234,0.701265
483,4.8219,29.928741,0.684302,0.701265
484,4.8330,29.650858,0.684328,0.701265
485,4.8441,30.024832,0.683698,0.701265
486,4.8553,29.808228,0.684632,0.701265
487,4.8664,29.503815,0.684471,0.701265
488,4.8775,29.659061,0.684608,0.701265
489,4.8887,29.627836,0.684470,0.701265
490,4.8998,29.554548,0.684681,0.701265
491,4.9109,29.629852,0.684292,0.701265
492,4.9221,29.334440,0.684376,0.701265
493,4.9332,28.976294,0.684288,0.701265
494,4.9443,28.261246,0.684647,0.701265
495,4.9555,29.212408,0.684571,0.701265
496,4.9666,29.133015,0.684010,0.701265
497,4.9777,28.655661,0.684307,0.701265
498,4.9889,28.310312,0.684625,0.701265
499,5.0000,28.147690,0.684770,0.701265
